fecha,real,predicho,residuo
2024-03-01,7.159911241961555,7.251244585958837,-0.09133334399728188
2023-05-01,3.208062373060649,3.1786207550630796,0.02944161799756939
2024-03-01,6.048800130850443,6.35899025014832,-0.3101901192978769
2024-08-01,7.721674870225678,7.758517070633925,-0.036842200408246484
2024-04-01,6.197716886658979,5.834166768254748,0.36355011840423135
2024-07-01,7.13008077505245,7.149193833439492,-0.019113058387041804
2024-05-01,4.360369865590104,5.890929958767873,-1.530560093177769
2023-06-01,4.628979379893649,4.708790385625005,-0.07981100573135613
2024-04-01,4.20198849299063,5.127796492271028,-0.9258079992803987
2024-06-01,6.242522432210869,6.351489774651105,-0.10896734244023598
2024-05-01,5.414291434217555,5.344024047948743,0.0702673862688119
2024-07-01,6.903860202210125,6.946275666204745,-0.042415463994619707
2024-05-01,6.092291434217555,6.093032605373333,-0.0007411711557780976
2024-03-01,6.515971848022161,4.839174849889486,1.6767969981326756
2024-07-01,6.778860202210125,6.886865248966648,-0.10800504675652345
2023-06-01,4.754826602115871,4.071462162995984,0.6833644391198872
2024-03-01,7.475917994570517,7.439799661075863,0.03611833349465421
2024-07-01,7.208761828226385,7.243440177795731,-0.03467834956934546
2024-02-01,6.024881653257187,6.357529741067474,-0.3326480878102869
2024-08-01,7.555588467158635,7.771530695376714,-0.21594222821807918
2024-04-01,5.800585739117996,5.781921380317649,0.018664358800347003
2023-12-01,7.700288836302896,7.083730769906,0.6165580663968955
2024-09-01,6.598648894522309,6.6243322036784775,-0.02568330915616812
2024-03-01,7.589259068048511,7.380891560056613,0.2083675079918983
2024-05-01,6.291434291360412,5.916342379554724,0.3750919118056881
2024-06-01,7.167100405282194,7.178572231765809,-0.01147182648361511
2024-05-01,6.400461646983512,6.216202827274148,0.1842588197093642
2024-11-01,8.254089112641743,7.9802883199252905,0.27380079271645297
2024-06-01,6.587353110097791,6.5547094353747335,0.03264367472305718
2023-01-01,5.96856684981685,5.511172885970682,0.45739396384616793
2024-04-01,4.175053824224379,5.059346541296737,-0.8842927170723582
2023-08-01,4.99714164116284,4.373770968866535,0.6233706722963053
2023-04-01,5.273948807477741,5.4771370086488,-0.2031882011710584
2024-06-01,6.976638824383505,6.987321953831972,-0.010683129448467277
2023-02-01,6.760904517364451,5.818898028617717,0.9420064887467339
2023-07-01,5.026734759653782,4.415726083685064,0.6110086759687183
2024-02-01,5.998995128434492,5.458113733042979,0.540881395391513
2024-05-01,5.214291434217555,5.861709477439243,-0.6474180432216885
2023-04-01,5.05252023604917,5.351337275039418,-0.29881703899024803
2024-07-01,7.178675529482026,6.85630461537837,0.32237091410365615
2023-08-01,5.411356731526728,4.736701980095612,0.6746547514311159
2024-03-01,7.066161241961555,7.304270802670456,-0.2381095607089012
2024-03-01,7.514911241961554,6.658215681620061,0.8566955603414925
2023-03-01,5.7558735843616216,5.446809393771045,0.30906419059057644
2023-09-01,5.000777640518911,4.524177824799741,0.47659981571916976
2024-06-01,4.8837816815263615,5.828441974294313,-0.9446602927679519
2024-06-01,7.261686443431124,7.238941676525219,0.022744766905905323
2024-06-01,7.157202011196691,7.059348351380329,0.09785365981636218
2024-04-01,5.788085739117996,5.658312357825,0.12977338129299554
2024-03-01,6.694002151052464,7.323321264200229,-0.6293191131477647
2024-02-01,6.686204430760073,6.508953433451769,0.1772509973083043
